,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
810,600588,用友网络,,,10.02,9.7,1.03,7040.06,75.81,10派6,03-28
811,600605,汇通能源,,,1.47,3.03,0.02,942.33,11.31,,03-28
812,600839,四川长虹,,,5.89,0.7,0.63,8853.59,-67.72,,03-28
813,600109,国金证券,,,0.2,9.54,0.16,130.4,-104.17,,03-28
814,600219,南山铝业,,,4.98,11.64,0.5,14504.36,4.62,10派1.5,03-28
815,600719,大连热电,,,3.31,8.54,0.09,5492.38,-10.18,10派0.8,03-28
816,000820,神雾节能,,,2.53,8.86,0.23,4590.22,67.28,,03-28
817,000899,赣能股份,,,2.57,4.07,0.22,6057.58,-36.27,,03-28
818,600322,天房发展,,,3.86,5.27,-0.5,6630.19,2.95,10派0.4,03-28
819,000987,越秀金控,,,2.5,6.36,0.1,3835.57,1.19,,03-28
820,600694,大商股份,,,4.6,9.29,0.77,8842.66,5.15,10派2,03-27
821,000543,皖能电力,,,3.01,7.21,0.26,16871.88,-23.58,10派1.25,03-27
822,000548,湖南投资,,,3.06,9.1,0.16,8131.49,42.85,,03-27
823,600173,卧龙地产,,,2.66,6.14,0.21,3786.44,-35.12,10派1,03-27
824,600727,鲁北化工,,,5.68,6.3,0.52,13248.12,-32.43,,03-27
825,000541,佛山照明,,,5.32,9.52,0.75,17334.87,7.57,10派4,03-27
826,600359,新农开发,,,3.07,0.6,-0.31,441.09,-95.05,,03-27
827,600270,外运发展,,,5.08,15.45,1.12,23087.86,27.99,10派2送1转1,03-27
828,000908,景峰医药,,,1.78,2.51,0.11,1224.93,-73.51,,03-27
829,600075,新疆天业,,,4.85,4.35,0.47,4685.85,-46.47,10派0.5,03-27
830,000828,东莞控股,,,1.8,-18.96,0.15,-43847.58,-336.49,,03-27
831,600323,瀚蓝环境,,,3.25,10.75,0.7,7318.58,83.89,10派2,03-27
832,600363,联创光电,,,3.65,4.07,0.21,2021.01,18.68,10派0.6转5,03-27
833,600892,大晟文化,,,1.25,2.27,0.62,142.08,17.74,,03-27
834,000004,国农科技,,,1.14,11.74,0.06,1109.51,-49.58,10派0.5,03-27
835,000995,皇台酒业,,,3.29,0.42,-0.2,191.45,-92.75,,03-26
836,600056,中国医药,,,4.22,8.91,2.29,4903.39,52.02,10派1,03-26
837,600558,大西洋,,,3.82,6.21,0.02,2563.07,10.56,10派1.5,03-26
838,001696,宗申动力,,,0.2,62.34,0.29,930.37,-146.45,,03-26
839,000819,岳阳兴长,,,2.14,9.57,0.09,3385.71,-22.35,,03-26
840,600652,游久游戏,,,2.02,4.3,0.17,2566.89,-61.82,,03-26
841,000898,鞍钢股份,,,2.43,5.61,-0.1,40374.3,-17.56,,03-26
842,600851,海欣股份,,,3.38,8.69,0.55,14612.24,24.56,10派1送1转1,03-26
843,600530,交大昂立,,,4.45,9.85,-0.07,5464.09,7.95,10派2,03-26
844,600803,新奥股份,,,2.7,4.36,,1365.82,-40.79,10派1.2,03-26
845,000655,金岭矿业,,,3.01,6.43,1.49,2482.65,6.11,,03-26
846,600518,康美药业,,,5.16,9.62,0.22,2915.69,18.75,10派2,03-26
847,600033,福建高速,,,3.43,9.97,0.5,22027.63,62.96,10派1.2,03-26
848,000681,视觉中国,,,1.68,4.85,-0.23,1617.09,-44.56,,03-26
849,000777,中核科技,,,1.71,3.52,-0.15,1036.44,-50.84,,03-26
850,600671,天目药业,,,1.97,1.5,0.09,336.82,35.54,10派0.1,03-26
851,600100,同方股份,,,4.64,10.99,0.35,29075.81,23.22,10派2,03-26
852,000020,深华发A,,,1.03,1.05,0.14,304.59,4.01,,03-26
853,600639,浦东金桥,,,2.35,6.12,-0.32,9743.06,38.69,10转1,03-26
854,600378,天科股份,,,2.74,5.81,0.09,2359.26,-2.1,10派0.7送0.5转2.5,03-26
855,600389,江山股份,,,2.88,9.02,0.48,3747.01,19.18,10派0.5转2,03-26
856,000776,广发证券,,,2.22,6.25,0.41,2592.79,-12.29,,03-26
857,000667,美好置业,,,1.98,0.56,-0.09,272.42,-7.97,,03-26
858,600528,中铁工业,,,4.16,11.57,0.12,16415.19,-7.25,10派3.8,03-26
859,601009,南京银行,,,,,,10824.81,14.42,,03-26
860,000851,高鸿股份,,,1.49,-16.63,-0.06,-6063.91,231.67,,03-26
861,600319,亚星化学,,,3.13,7.05,0.22,6109.07,-13.1,10派0.6,03-26
862,600105,永鼎股份,,,2.9,11.27,0.02,7641.85,23.4,10派1.37,03-26
863,600288,大恒科技,,,4.81,7.05,-0.09,4673.63,21.31,10派1转5,03-26
864,600747,*ST大控,,,3.88,8.79,0.76,10069.32,-24.9,10派0.5送2转3,03-26
865,000719,大地传媒,,,2.06,8.52,-0.16,2173.24,-9.51,,03-26
866,600257,大湖股份,,,5.74,4.6,-0.02,1895.96,-22.46,10派0.5,03-26
867,600318,新力金融,,,2.99,5.33,0.29,3125.98,-11.7,10派0.8,03-26
868,600358,国旅联合,,,2.96,3.16,0.13,1283.35,-32.25,,03-26
869,000981,银亿股份,,,4.14,3.61,-0.53,2593.25,-52.24,,03-26
870,600085,同仁堂,,,3.75,16.74,0.69,19950.65,36.04,10派2.5,03-26
871,600104,上汽集团,,,3.23,10.7,0.29,78722.24,6.06,10派1.5,03-26
872,600213,亚星客车,,,3.32,8.46,0.69,5326.49,-2.32,10派1.2,03-26
873,000678,襄阳轴承,,,2.85,-20.7,0.41,-9209.13,64.02,,03-26
874,000010,美丽生态,,,1.03,1.16,0.2,175.5,-91.2,,03-26
875,000779,三毛派神,,,4.03,2.55,-0.37,1893.14,-66.29,,03-26
876,000407,胜利股份,,,2.24,6.36,0.32,3461.17,-16.66,,03-26
877,000532,华金资本,,,1.86,6.08,-0.03,2391.62,-115.34,,03-26
878,600422,昆药集团,,,5.28,7.27,0.68,3832.16,8.93,10派2.7,03-26
879,600305,恒顺醋业,,,2.95,6.8,0.04,2462.23,39.88,10派1.8,03-26
880,600550,保变电气,,,3.81,5.63,0.28,4406.14,-10.23,10派0.5送2转3,03-25
881,000756,新华制药,,,2.93,7.44,-0.03,8089.61,17.04,,03-25
882,600153,建发股份,,,5.09,9.62,0.98,14496.96,40.36,10派0.5,03-25
883,000937,冀中能源,,,3.82,15.72,0.87,25313.73,33.78,,03-25
884,600073,上海梅林,,,2.44,4.45,-0.06,3442.79,-56.91,,03-23
885,600090,同济堂,,,1.49,14.42,-0.08,7596.13,-18.82,10派0.5,03-23
886,000792,盐湖股份,,,3.02,12.47,0.35,8101.86,17.76,,03-23
887,600774,汉商集团,,,4.73,0.68,-0.23,292.98,-89.23,10派0.125送0.5,03-23
888,600598,北大荒,,,1.47,20.54,0.18,36428.3,15.84,,03-23
889,000917,电广传媒,,,8.98,3.27,-0.64,7612.45,-47.47,,03-23
890,600640,号百控股,,,3.07,3.35,0.05,3804.33,-38.37,10派0.7,03-23
891,000676,智度股份,,,1.16,11.53,0.02,3579.94,20.98,,03-23
892,600850,华东电脑,,,1.34,6.44,0.38,1472.3,-16.15,,03-23
893,600819,耀皮玻璃,,,3.41,9.61,0.45,16238.19,5.02,10派2.2,03-23
894,000417,合肥百货,,,5.98,8.28,0.86,4840.44,-2.91,10派1转3,03-23
895,000422,湖北宜化,,,3.61,7.15,0.79,4050.82,2.7,10派1,03-23
896,600533,栖霞建设,,,,25.48,,4152.55,47.67,,03-23
897,600703,三安光电,,,1.32,10.0,-0.29,1312.44,-153.08,,03-23
898,000018,神州长城,,,1.82,0.27,0.04,84.14,-83.38,,03-23
899,000036,华联控股,,,2.74,13.56,1.16,12503.41,31.98,,03-23
900,600520,中发科技,,,3.53,42.22,0.1,2127.04,28.48,,03-23
901,001896,豫能控股,,,2.08,5.76,0.29,5474.01,-34.03,,03-23
902,600212,江泉实业,,,4.12,8.89,0.26,7579.06,-13.35,10派0.86转2.58493,03-23
903,600641,万业企业,,,3.14,20.18,-0.42,22564.91,-19.81,10派1.65,03-23
904,000587,金洲慈航,,,2.49,8.32,0.06,3588.0,-32.37,,03-22
905,600328,兰太实业,,,3.68,5.99,0.23,3966.87,5.25,10派0.7,03-22
906,600061,国投安信,,,1.67,5.75,-0.07,2712.13,-43.62,10派0.2转3,03-22
907,000663,永安林业,,,1.82,2.64,0.28,793.41,-36.23,,03-22
908,600113,浙江东日,,,3.0,0.69,0.02,243.05,-83.93,,03-22
909,000099,中信海直,,,4.42,7.17,0.32,6128.17,19.56,10派1送2,03-22
910,600868,梅雁吉祥,,,2.49,7.28,0.1,16861.55,-6.87,10派1送1,03-22
911,000791,甘肃电投,,,1.9,0.03,-0.21,10.86,-99.61,,03-22
912,000831,五矿稀土,,,2.41,11.95,0.58,9868.22,57.37,,03-22
913,600095,哈高科,,,2.28,-18.99,0.14,-4975.45,-343.02,,03-22
914,600066,宇通客车,,,6.24,11.56,0.72,9842.51,13.04,10派6,03-22
915,600807,天业股份,,,1.28,-50.21,-0.08,-9208.9,-58076.04,,03-22
916,600721,百花村,,,1.29,4.0,0.34,470.36,-105.39,,03-22
917,600099,林海股份,,,2.1,1.45,0.25,664.97,-12.66,,03-22
918,600209,罗顿发展,,,2.19,10.0,0.14,5581.74,-9.47,10派0.8,03-22
919,600282,南钢股份,,,3.17,12.9,0.46,20618.59,-1.33,10派2,03-22
920,000068,华控赛格,,,1.88,,0.5,9349.1,-36.15,10派0.3,03-22
921,000887,中鼎股份,,,2.55,4.61,0.37,3378.47,-19.77,,03-22
922,600681,百川能源,,,1.8,4.55,0.05,1665.27,-46.24,10派0.2,03-22
923,000997,新大陆,,,5.15,6.6,0.1,4034.42,1.22,,03-22
924,600794,保税科技,,,2.65,5.46,0.61,1475.35,-28.62,,03-22
925,600376,首开股份,,,6.0,7.74,-1.02,4770.98,-34.42,10派2送6,03-22
926,600666,奥瑞德,,,1.6,8.26,0.13,1945.04,-3.94,,03-22
927,000420,吉林化纤,,,2.84,-8.79,0.21,-9867.89,-304.27,,03-22
928,600062,华润双鹤,,,3.78,15.95,0.42,15771.04,22.34,10派1转3,03-22
929,600051,宁波联合,,,2.72,6.59,-0.26,5430.21,8.22,10派1,03-22
930,600103,青山纸业,,,2.21,7.16,0.18,11046.99,-34.17,10派0.6,03-22
931,000949,新乡化纤,,,2.04,3.5,0.01,3395.19,-65.55,,03-22
932,000968,蓝焰控股,,,2.88,4.83,0.08,5392.77,0.46,,03-22
933,600218,全柴动力,,,3.02,4.45,0.23,3121.91,-41.34,10派0.5,03-21
934,600321,国栋建设,,,5.99,27.0,0.01,6190.42,-2.55,10派2,03-21
935,600000,浦发银行,0.44,11.08,2.93,15.13,0.78,106187.8,10.85,10派2转5,03-21
936,600890,中房股份,,,1.52,5.26,0.15,3844.96,-41.9,10派0.3,03-21
937,600699,均胜电子,,,2.32,6.71,0.0,1910.02,-59.0,10派0.162送0.162,03-21
938,600791,京能置业,,,1.23,7.39,0.23,868.13,-118.52,,03-21
939,000783,长江证券,,,1.59,0.38,0.2,691.49,-103.33,,03-21
940,600221,海航控股,,,2.99,4.61,1.86,10030.27,-38.66,10派0.6,03-21
941,600196,复星医药,,,4.3,11.15,0.23,13551.76,5.45,10派1.5转3,03-21
942,000089,深圳机场,,,4.33,15.54,0.71,33575.82,6.09,10派3.2,03-21
943,600686,金龙汽车,,,2.05,14.04,0.72,4438.75,20.79,10派1.5,03-21
944,600037,歌华有线,,,6.04,9.81,0.64,14234.72,30.34,10派2.5,03-21
945,600828,茂业商业,,,2.58,4.71,0.24,2039.92,-15.44,10转2,03-21
946,600158,中体产业,,,3.06,1.84,0.29,1421.87,-76.19,10派0.1,03-21
947,000065,北方国际,,,3.26,5.23,-0.39,1723.71,13.52,10派0.6,03-21
948,600804,鹏博士,,,1.64,0.69,0.13,132.52,-104.21,,03-20
949,600310,桂东电力,,,3.73,10.41,0.82,5939.65,27.7,10派3,03-20
950,000979,中弘股份,,,5.05,4.98,0.06,1778.19,-17.37,,03-20
951,000537,广宇发展,,,2.06,8.06,0.29,6696.62,-47.8,,03-20
952,600055,万东医疗,,,3.1,9.45,0.11,3209.46,3.36,10派1,03-20
953,000862,银星能源,,,3.35,6.28,0.09,4587.72,-8.58,,03-20
954,600112,*ST天成,,,2.79,1.93,-0.0,917.41,-73.93,,03-20
955,600506,香梨股份,,,2.72,14.84,0.27,2971.6,8.67,10派0.6,03-20
956,600082,海泰发展,,,2.17,-23.77,0.11,-8324.99,-9.57,,03-20
957,600884,杉杉股份,,,4.65,9.13,0.72,8238.7,-31.31,10派2,03-20
958,600228,*ST昌九,,,1.59,5.66,0.05,2572.15,64.05,10派0.3,03-20
959,600071,凤凰光学,,,1.71,9.47,0.23,3647.64,-4.77,,03-20
960,000715,中兴商业,,,2.77,6.29,0.66,3673.58,5678.82,,03-20
961,600682,南京新百,,,3.58,7.48,0.2,6224.05,-13.35,10派1.5,03-20
962,600202,哈空调,,,1.58,18.71,0.29,6408.01,13.45,10派1送1,03-20
963,600081,东风科技,,,1.92,12.26,0.13,5044.82,-2.85,10派2.5,03-20
964,600116,三峡水利,,,2.93,4.03,0.38,2036.59,-46.25,10派0.3,03-20
965,600782,新钢股份,,,1.38,9.63,0.17,2644.09,-1.66,10派1.1,03-20
966,600888,新疆众和,,,2.28,13.53,1.63,3119.69,24.78,10派1,03-20
967,600215,长春经开,,,5.18,8.93,0.35,13863.21,-2.79,10派1,03-20
968,600731,湖南海利,,,1.85,5.11,0.01,2204.05,-38.95,10派0.2,03-20
969,600330,天通股份,,,2.4,13.58,0.4,6922.07,37.9,10派1,03-20
970,000988,华工科技,,,5.02,7.87,-0.34,4548.51,-9.39,,03-20
971,600287,江苏舜天,,,4.12,18.48,-0.26,12274.5,35.33,10派2.5送3,03-20
972,600787,中储股份,,,2.4,4.52,0.03,3363.37,-29.08,10派0.65,03-20
973,600126,杭钢股份,,,3.17,17.39,0.54,34248.13,-7.62,10派1.5,03-20
974,000698,沈阳化工,,,3.44,3.12,0.19,4520.28,-76.45,,03-20
975,600275,*ST昌鱼,,,3.02,6.65,0.77,4848.94,-29.07,10派0.6送2转1,03-20
976,000400,许继电气,,,3.83,11.85,0.27,17090.06,-15.04,10派2,03-20
977,600775,南京熊猫,,,1.43,21.13,-0.08,17941.94,35.08,,03-20
978,000923,河北宣工,,,2.46,3.66,0.3,1459.98,-42.32,,03-20
979,600386,北巴传媒,,,4.45,6.63,0.54,7076.2,-3.11,10派1.8,03-19
980,600255,梦舟股份,,,5.03,6.42,0.11,3001.38,7.72,10派1,03-19
981,600718,东软集团,,,4.24,11.37,0.26,13513.42,-17.04,10派2,03-19
982,600896,览海投资,,,2.5,6.02,0.23,4826.88,-28.44,10派1,03-19
983,600333,长春燃气,,,3.02,11.87,0.22,8368.94,92.11,10派1转7,03-19
984,600779,水井坊,,,2.73,19.87,0.26,17278.48,-3.45,10派0.5送1,03-19
985,600783,鲁信创投,,,1.51,0.43,0.04,131.3,-104.0,,03-19
986,600277,亿利洁能,,,4.41,4.68,-0.11,3256.13,-8.42,10派1,03-19
987,600190,锦州港,,,1.49,3.5,0.16,4817.32,228.28,,03-19
988,600742,一汽富维,,,4.95,13.82,0.8,14256.49,29.67,10派2.5,03-19
989,600400,红豆股份,,,3.23,10.0,0.38,5649.14,16.21,10派0.8,03-19
990,600139,西部资源,,,1.37,-52.13,0.26,-6346.65,-568.15,,03-19
991,600345,长江通信,,,5.4,24.86,-0.58,19952.96,115.07,10派1.5送2,03-19
992,600789,鲁抗医药,,,3.18,6.1,0.74,7046.02,17.91,10派0.8,03-19
993,000836,鑫茂科技,,,7.6,13.73,0.59,6035.12,21.26,,03-19
994,600566,济川药业,,,4.23,7.18,0.07,1770.19,21.69,10派1,03-19
995,600583,海油工程,,,2.57,27.0,1.09,10370.16,24.31,,03-19
996,000060,中金岭南,,,2.41,3.04,1.11,3101.41,-76.19,,03-19
997,000428,华天酒店,,,3.67,7.63,0.4,4940.93,36.14,10派4,03-19
998,000506,中润资源,,,1.22,9.2,0.1,2668.5,4.07,,03-19
999,600036,招商银行,0.34,,1.22,32.52,,143112.0,78.04,,03-19
1000,600280,中央商场,,,3.55,8.07,0.43,3438.67,29.29,10派1,03-19
1001,600886,国投电力,,,3.06,-4.5,-0.14,-3962.84,-768.98,,03-19
1002,600761,安徽合力,,,3.27,9.04,0.31,6144.57,5.35,10派2,03-18
1003,000662,天夏智慧,,,1.39,46.06,0.58,2454.19,-134.18,,03-18
1004,600315,上海家化,,,3.96,7.78,0.25,7297.58,27.44,10派1,03-18
1005,600801,华新水泥,,,2.2,3.13,0.36,2261.92,36.89,10派0.35,03-18
1006,600823,世茂股份,,,1.98,9.44,0.14,4305.12,-217.98,10派0.73,03-18
1007,000786,北新建材,,,4.22,7.24,0.28,8686.81,7.28,,03-18
1008,000863,三湘印象,,,2.09,11.97,-0.74,3189.23,-4.96,,03-16
1009,600192,长城电工,,,3.19,1.51,-0.04,1532.8,-68.56,,03-16
1010,600620,天宸股份,,,1.43,9.68,0.06,3413.21,7.83,10派0.3,03-16
1011,600252,中恒集团,,,3.08,7.73,-0.09,2907.16,4.35,10派0.5送1,03-16
1012,600733,S*ST前锋,,,1.33,1.83,0.07,474.9,-80.93,,03-16
1013,000611,天首发展,,,1.42,-18.05,0.44,-4942.26,-6005.81,,03-16
1014,000610,西安旅游,,,2.08,0.43,0.2,150.67,-90.92,10派0.4,03-16
1015,000630,铜陵有色,,,4.1,6.17,0.59,11635.45,-15.97,,03-16
1016,600064,南京高科,,,3.38,6.26,-0.19,7077.25,-37.15,,03-16
1017,600265,ST景谷,,,2.94,7.62,-0.59,2263.1,-11.19,,03-16
1018,000151,中成股份,,,2.67,11.0,-0.16,8898.75,41.01,10派2.2,03-16
1019,000651,格力电器,,,3.21,15.6,-0.06,27281.13,7.04,,03-16
1020,000659,*ST中富,,,3.22,7.08,0.2,8602.06,-3.76,10派1,03-16
1021,600148,长春一东,,,1.82,3.49,0.26,830.24,-27.83,10派0.37,03-16
1022,600007,中国国贸,,,2.68,8.35,0.41,17851.8,22.27,10派1.04,03-16
1023,600189,吉林森工,,,3.88,9.1,-0.05,11032.77,5.5,10派2,03-16
1024,000821,京山轻机,,,2.76,10.49,0.6,8870.68,-0.94,,03-16
1025,600231,凌钢股份,,,4.1,13.51,0.57,16363.03,15.99,10派1.5,03-16
1026,000969,安泰科技,,,4.33,6.38,0.12,6757.37,-5.33,,03-16
1027,000957,中通客车,,,1.87,7.8,0.06,3350.97,-28.27,,03-16
1028,000526,*ST紫学,,,1.99,10.2,0.17,1530.2,11.77,,03-16
1029,600636,*ST爱富,,,2.34,19.8,0.28,4888.0,17.03,10派1.75送1.7527,03-16
1030,600261,阳光照明,,,4.4,12.17,0.64,6415.33,37.62,10派1.25,03-16
1031,000863,三湘印象,,,2.09,11.97,-0.74,3189.23,-4.96,,03-16
1032,600240,华业资本,,,4.15,0.76,-1.0,548.44,-87.89,,03-15
1033,600298,安琪酵母,,,4.07,9.14,0.31,4941.36,18.94,10派1,03-15
1034,000425,徐工机械,,,1.97,13.47,0.07,8564.75,13.95,10派0.5,03-15
1035,000961,中南建设,,,3.34,6.71,0.3,5253.3,-29.0,,03-15
1036,000002,万科A,,,4.95,12.21,-1.91,37374.72,24.07,10派2,03-15
1037,000825,太钢不锈,,,2.92,,0.42,29682.92,1.84,,03-15
1038,600107,美尔雅,,,2.38,4.35,0.19,763.32,-88.71,,03-15
1039,600857,宁波中百,,,1.68,7.52,0.28,2343.4,-28.9,10派0.5,03-15
1040,600634,富控互动,,,2.42,14.07,-2.24,2793.59,567.43,10派0.2,03-15
1041,000830,鲁西化工,,,3.65,6.42,0.59,5955.59,7.25,,03-15
1042,600258,首旅酒店,0.33,,3.02,10.96,0.37,7732.85,39.93,10派2,03-15
1043,600419,天润乳业,,,3.51,7.16,0.25,1356.98,6.3,10派0.5,03-15
1044,000686,东北证券,,,3.42,2.42,0.23,1193.96,-51.06,10派0.5转1,03-15
1045,000801,四川九洲,,,1.01,-23.67,0.01,-3410.99,-416.03,,03-15
1046,000938,紫光股份,,,2.89,-3.91,0.98,-2362.17,-128.35,,03-15
1047,000534,万泽股份,,,2.64,1.42,0.07,775.94,-48.07,,03-15
1048,600765,中航重机,,,1.38,0.76,0.13,114.6,180.53,,03-15
1049,000970,中科三环,,,2.37,8.46,0.08,3045.47,11.45,,03-15
1050,600098,广州发展,,,3.83,20.03,1.34,94283.11,6.83,10派3,03-15
1051,000564,供销大集,,,2.76,6.09,0.7,3416.07,-0.13,,03-15
1052,000868,安凯客车,,,2.98,1.57,0.53,1024.2,-15.52,,03-15
1053,600097,开创国际,,,1.1,10.29,0.52,1222.52,-119.65,,03-15
1054,000705,浙江震元,,,3.3,4.18,0.21,1714.13,-18.12,10派0.5,03-15
1055,600356,恒丰纸业,,,3.48,9.62,0.03,4569.48,16.09,10派0.5,03-15
1056,000600,建投能源,,,1.98,0.66,0.77,201.57,-46.06,10派0.2,03-15
1057,000839,中信国安,,,2.74,13.64,0.52,21284.11,-19.92,,03-14
1058,600739,辽宁成大,,,3.24,15.06,-0.23,11390.36,-34.5,10派0.5,03-14
1059,000669,金鸿控股,,,1.22,8.47,0.01,620.03,-26.85,10派0.4,03-14
1060,600619,海立股份,,,2.62,13.16,1.23,12806.51,91.3,10派0.9,03-14
1061,600076,康欣新材,,,2.93,7.48,0.16,4846.82,-18.59,10派0.53,03-14
1062,600741,华域汽车,,,2.76,12.34,1.02,17200.66,6.13,10派1送0.5转3.5,03-14
1063,000767,漳泽电力,,,3.48,9.98,1.18,14811.58,2.12,10派2,03-14
1064,000665,湖北广电,,,3.17,7.29,0.32,3143.6,12.08,10派0.69,03-14
